,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
127,2.0,116813.0,"Cummington, Massachusetts",0.99567848443985,Q919097,Geography.Regions.Americas.North_America,4370.0,28.0,146.0,940.0,0.1553191489361702,North_America,Geography,0.0,40520.677593782544,0.0
128,4.0,116848.0,"Lowell, Massachusetts",0.9783946871757508,Q49162,Geography.Regions.Americas.North_America,21068.2056389318,32.0,27.0,201.0,0.13432835820895522,North_America,Geography,0.0,5216.551517307758,0.0
129,7.0,117827.0,"Ada Township, Michigan",0.9980222582817078,Q346327,Geography.Regions.Americas.North_America,15698.360441939492,20.0,239.0,1221.0,0.19574119574119572,North_America,Geography,0.0,283579.27921611816,0.0
130,1.0,118171.0,"Lake City, Michigan",0.9990402460098268,Q2061014,Geography.Regions.Americas.North_America,0.0,20.0,239.0,1221.0,0.19574119574119572,North_America,Geography,0.0,283579.27921611816,0.0
131,2.0,122275.0,"Bay St. Louis, Mississippi",0.998599648475647,Q1778775,Geography.Regions.Americas.North_America,4370.0,5.0,35.0,120.0,0.2916666666666667,North_America,Geography,0.0,772.7743487581612,0.0
132,4.0,123464.0,Fail Safe (1964 film),0.9952548146247864,Q543505,Culture.Media.Media*,8854.891064975543,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,931.5585064888,283579.27921611816,0.003285002025055757
133,8.0,123500.0,Section 33 of the Canadian Charter of Rights and Freedoms,1.0000100135803225,Q2865565,History_and_Society.Society,13494.5,13.0,15.0,316.0,0.04746835443037975,Society,History_and_Society,120.00120162963871,14680.297341816127,0.008174303206231456
134,3.0,123870.0,"Fremont, Nebraska",0.9859463572502136,Q653613,Geography.Regions.Americas.North_America,17471.0,29.0,69.0,281.0,0.24555160142348756,North_America,Geography,0.0,172711.60897785425,0.0
135,3.0,124678.0,"Pascagoula, Mississippi",0.9859463572502136,Q913225,Geography.Regions.Americas.North_America,13106.0,5.0,35.0,120.0,0.2916666666666667,North_America,Geography,0.0,772.7743487581612,0.0
136,2.0,126390.0,"Wappinger, New York",1.0000100135803225,Q1001679,Geography.Regions.Americas.North_America,4370.0,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
137,1.0,127256.0,"Brentwood, New York",0.9994572401046752,Q3300932,Geography.Regions.Americas.North_America,0.0,28.0,146.0,940.0,0.1553191489361702,North_America,Geography,0.0,40520.677593782544,0.0
138,30.0,127627.0,"Burlington, North Carolina",0.9966334104537964,Q1016633,Geography.Regions.Americas.North_America,15375.316244156696,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
139,5.0,127656.0,"Bath, North Carolina",0.9987651705741882,Q547581,Geography.Regions.Americas.North_America,59.32835923587236,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
140,4.0,127661.0,"Belhaven, North Carolina",0.9985549449920654,Q2024646,Geography.Regions.Americas.North_America,40.791565022409856,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
141,9.0,127665.0,"Washington, North Carolina",0.9949496984481812,Q1026008,Geography.Regions.Americas.North_America,2715.599513387632,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
142,8.0,127699.0,"Calabash, North Carolina",0.9992545843124392,Q2026755,Geography.Regions.Americas.North_America,8.837927720713319,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
143,9.0,127702.0,"Holden Beach, North Carolina",0.9987651705741882,Q2023774,Geography.Regions.Americas.North_America,1184.5588799497025,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
144,29.0,127703.0,"Leland, North Carolina",0.9987257122993468,Q2028761,Geography.Regions.Americas.North_America,2707.0939844744416,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
145,8.0,127706.0,"Oak Island, North Carolina",1.0000100135803225,Q2025710,Geography.Regions.Americas.North_America,978.5612344981513,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
146,9.0,127707.0,"Ocean Isle Beach, North Carolina",0.998977780342102,Q2024499,Geography.Regions.Americas.North_America,272.267756776226,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
147,9.0,127715.0,"Sunset Beach, North Carolina",0.9987257122993468,Q2025406,Geography.Regions.Americas.North_America,539.3775376483519,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
148,12.0,127753.0,"Atlantic Beach, North Carolina",0.9973783493041992,Q1376547,Geography.Regions.Americas.North_America,682.1793337524342,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
149,9.0,127763.0,"Harkers Island, North Carolina",0.9989450573921204,Q2024887,Geography.Regions.Americas.North_America,33202.894020603075,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
150,38.0,127765.0,"Morehead City, North Carolina",0.9959398508071899,Q614483,Geography.Regions.Americas.North_America,31306.633453902417,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
151,27.0,127836.0,"Havelock, North Carolina",0.998803436756134,Q2027902,Geography.Regions.Americas.North_America,7418.877855327522,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
152,14.0,127861.0,"Nags Head, North Carolina",0.9992545843124392,Q2028067,Geography.Regions.Americas.North_America,765.8436693808801,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
153,32.0,127885.0,"Tarboro, North Carolina",0.9939124584197998,Q931645,Geography.Regions.Americas.North_America,504967.6126206532,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
154,1.0,127946.0,"Buies Creek, North Carolina",0.9992059469223022,Q2023998,Geography.Regions.Americas.North_America,0.0,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
155,26.0,127995.0,"Clayton, North Carolina",0.9990700483322144,Q1099274,Geography.Regions.Americas.North_America,527.1563458290246,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
156,7.0,128075.0,"Carolina Beach, North Carolina",0.9985549449920654,Q1044392,Geography.Regions.Americas.North_America,131.14409225312747,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
157,12.0,128091.0,"Wrightsville Beach, North Carolina",0.9972950220108032,Q2025155,Geography.Regions.Americas.North_America,1010.4759013085727,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
158,4.0,128111.0,"Sneads Ferry, North Carolina",0.9952548146247864,Q2023880,Geography.Regions.Americas.North_America,2.266420246420247,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
159,8.0,128112.0,"Swansboro, North Carolina",0.9989450573921204,Q2022530,Geography.Regions.Americas.North_America,448.9414531767398,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
160,2.0,128120.0,"Oriental, North Carolina",0.998309314250946,Q2025148,Geography.Regions.Americas.North_America,0.0,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
161,11.0,128126.0,"Topsail Beach, North Carolina",1.0000100135803225,Q2022410,Geography.Regions.Americas.North_America,1097.9197951695808,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
162,34.0,128167.0,"Lumberton, North Carolina",0.997120440006256,Q2029674,Geography.Regions.Americas.North_America,193124.56584765925,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
163,5.0,128177.0,"Pembroke, North Carolina",0.997120440006256,Q930141,Geography.Regions.Americas.North_America,0.6950854700854701,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
164,28.0,128297.0,"Apex, North Carolina",0.998599648475647,Q1876560,Geography.Regions.Americas.North_America,1306.5577027158479,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
165,25.0,128298.0,"Fuquay-Varina, North Carolina",0.9972950220108032,Q2028768,Geography.Regions.Americas.North_America,230.7749530515401,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
166,28.0,128332.0,"Wake Forest, North Carolina",0.9981998205184937,Q2022236,Geography.Regions.Americas.North_America,4548.774749946598,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
167,1.0,129437.0,"Logan, Ohio",0.9871888160705566,Q1004066,Geography.Regions.Americas.North_America,0.0,10.0,432.0,1641.0,0.263254113345521,North_America,Geography,0.0,1237862.3232378066,0.0
168,3.0,129971.0,"Bowling Green, Ohio",0.9939124584197998,Q895459,Geography.Regions.Americas.North_America,4489.730784527226,4.0,461.0,1689.0,0.2729425695677916,North_America,Geography,0.0,1316072.337280564,0.0
169,1.0,132498.0,"Millcreek Township, Erie County, Pennsylvania",0.9984121918678284,Q6858683,Geography.Regions.Americas.North_America,0.0,7.0,117.0,820.0,0.14268292682926828,North_America,Geography,0.0,59078.54510374367,0.0
170,32.0,133822.0,"Stonycreek Township, Somerset County, Pennsylvania",0.9994029402732848,Q1900110,Geography.Regions.Americas.North_America,1906.1738746522128,7.0,117.0,820.0,0.14268292682926828,North_America,Geography,0.0,59078.54510374367,0.0
171,11.0,134413.0,"Moncks Corner, South Carolina",0.998142421245575,Q2238330,Geography.Regions.Americas.North_America,87.9259776731065,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
172,4.0,134454.0,"Edisto Beach, South Carolina",1.0000100135803225,Q1903825,Geography.Regions.Americas.North_America,724.5293017617232,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
173,1.0,134459.0,"Darlington, South Carolina",0.9987257122993468,Q428231,Geography.Regions.Americas.North_America,0.0,39.0,12.0,52.0,0.2307692307692308,North_America,Geography,0.0,318.76496759802103,0.0
174,20.0,134488.0,"Georgetown, South Carolina",0.9883227348327636,Q603389,Geography.Regions.Americas.North_America,310113.15813085146,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
175,7.0,134490.0,"Pawleys Island, South Carolina",0.9991804361343384,Q2230810,Geography.Regions.Americas.North_America,1722.7349778197058,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
176,16.0,134535.0,"North Myrtle Beach, South Carolina",0.9985088109970092,Q2690579,Geography.Regions.Americas.North_America,11030.8065292486,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
177,1.0,136755.0,"Prairie View, Texas",0.9995066523551941,Q973057,Geography.Regions.Americas.North_America,0.0,4.0,461.0,1689.0,0.2729425695677916,North_America,Geography,0.0,1316072.337280564,0.0
178,2.0,137565.0,"Chantilly, Virginia",0.9987257122993468,Q328451,Geography.Regions.Americas.North_America,4370.0,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
179,4.0,142792.0,Lewis Stone,0.11280541121959685,Q457220,Culture.Performing_arts,13105.999999999998,20.0,12.0,1221.0,0.009828009828009828,Performing_arts,Culture,5.4146597385406485,283579.27921611816,1.9093989354610395e-05
180,1.0,144471.0,David Bossie,0.3775506913661957,Q15529972,History_and_Society.Politics_and_government,0.0,7.0,54.0,820.0,0.06585365853658537,Politics_and_government,History_and_Society,20.387737333774567,59078.54510374367,0.000345095453822925
181,8.0,145334.0,Scapa Flow,0.9991540908813475,Q213965,Geography.Regions.Europe.Northern_Europe,1355.8333333334274,1.0,6.0,99.0,0.060606060606060615,Northern_Europe,Geography,0.0,3088.958457686007,0.0
182,3.0,145649.0,Barry Fitzgerald,0.233716368675232,Q290666,Culture.Performing_arts,30753.766271671982,20.0,12.0,1221.0,0.009828009828009828,Performing_arts,Culture,8.413789272308351,283579.27921611816,2.9669971993603003e-05
183,1.0,146531.0,Click track,0.2942249774932861,Q5132441,STEM.STEM*,0.0,20.0,19.0,1221.0,0.01556101556101556,STEM*,STEM,5.5902745723724365,283579.27921611816,1.971326885315919e-05
184,15.0,150854.0,"Surf City, North Carolina",0.9966334104537964,Q2029390,Geography.Regions.Americas.North_America,2674.490668145492,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
185,13.0,151024.0,"Goose Creek, South Carolina",0.99745911359787,Q1537768,Geography.Regions.Americas.North_America,137682.32754100196,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
186,11.0,151037.0,"Greer, South Carolina",0.9990094900131226,Q647464,Geography.Regions.Americas.North_America,87.9259776731065,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,435640.0730172843,0.0
187,2.0,154938.0,Richard Murdoch,0.4378334879875183,Q4354281,Culture.Media.Media*,0.0,17.0,53.0,590.0,0.08983050847457627,Media*,Culture,46.41034972667694,13520.60859465599,0.003432563660264568
188,8.0,156606.0,Arthur Kennedy,0.18714269995689392,Q351838,Culture.Sports,274676.8476985611,20.0,22.0,1221.0,0.018018018018018014,Sports,Culture,32.93711519241333,283579.27921611816,0.00011614782040302627
189,1.0,159063.0,Fast Food Nation,0.8634016513824463,Q1194499,Culture.Media.Media*,0.0,10.0,89.0,1641.0,0.054235222425350386,Media*,Culture,76.84274697303772,1237862.3232378066,6.207697377204639e-05
190,2.0,160273.0,Aparri,0.9993003606796264,Q43517,Geography.Regions.Asia.Southeast_Asia,0.0,14.0,26.0,1313.0,0.0198019801980198,Southeast_Asia,Geography,0.0,435640.0730172843,0.0
191,6.0,162154.0,Steve Yzerman,0.993317186832428,Q440395,Culture.Sports,49.53621933621933,13.0,65.0,316.0,0.2056962025316456,Sports,Culture,387.3937028646469,14680.297341816127,0.026388682316479683
192,12.0,162249.0,Mark Hanna,0.9073222279548644,Q509441,History_and_Society.Politics_and_government,80492.83333333331,41.0,15.0,147.0,0.1020408163265306,Politics_and_government,History_and_Society,163.31800103187558,862.163750231266,0.18942805353167227
193,2.0,162373.0,Clonaid,0.6926519870758057,Q590539,History_and_Society.Business_and_economics,4370.0,18.0,16.0,666.0,0.024024024024024024,Business_and_economics,History_and_Society,22.16486358642578,13553.784975349905,0.0016353264882641074
194,1.0,163639.0,Dennis Potter,0.3007555902004242,Q1189442,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,24.060447216033936,40520.677593782544,0.0005937819563936847
195,1.0,164411.0,Absence of Malice,0.9965265989303588,Q1216268,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,233.18722414970398,283579.27921611816,0.0008222999395241076
196,11.0,165886.0,Rockefeller Center,0.9637899398803712,Q11277,Culture.Visual_arts.Visual_arts*,6808.191619998964,37.0,12.0,326.0,0.03680981595092025,Visual_arts*,Culture,127.220272064209,3656.3964517340064,0.034793894410404036
197,1.0,166446.0,Brigitte Boisselier,0.3998216390609741,Q2925403,STEM.STEM*,0.0,18.0,58.0,666.0,0.08708708708708708,STEM*,STEM,23.1896550655365,13553.784975349905,0.0017109357354946411
198,1.0,168453.0,Bokeh,0.2568419873714447,Q328099,STEM.STEM*,0.0,28.0,53.0,940.0,0.05638297872340425,STEM*,STEM,13.61262533068657,40520.677593782544,0.00033594268751259177
199,2.0,168778.0,Jonathan Lynn,0.1259327530860901,Q524711,Culture.Media.Media*,890.2373809523814,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,58.936528444290154,283579.27921611816,0.00020783087046135745
200,1.0,169918.0,Twin Towers,0.15611489117145538,Q378351,STEM.STEM*,0.0,7.0,52.0,820.0,0.06341463414634146,STEM*,STEM,8.11797434091568,59078.54510374367,0.000137409855416383
201,6.0,171019.0,1994 in film,0.990301549434662,Q753345,Culture.Media.Media*,144850.67764192366,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,1390.3833754062655,283579.27921611816,0.0049029794392933855
202,3.0,172421.0,1940 in film,0.9899964332580566,Q829623,Culture.Media.Media*,27844.812232504264,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,694.9774961471558,283579.27921611816,0.002450734405095612
203,2.0,172608.0,Gudrun Schyman,0.1732981950044632,Q271468,History_and_Society.Politics_and_government,0.0,8.0,11.0,497.0,0.022132796780684104,Politics_and_government,History_and_Society,3.8125602900981903,33167.46356474608,0.00011494880465175473
204,5.0,173147.0,Hilary Rosen,0.20182321965694427,Q5761056,History_and_Society.Politics_and_government,61221.929618948045,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,76.69282346963881,40520.677593782544,0.0018926836376844426
205,19.0,174220.0,Gunsmoke,0.9362950325012208,Q29641,Culture.Media.Media*,307080.70887490443,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,4162.767714500428,283579.27921611816,0.014679378994146987
206,2.0,174407.0,"Goodbye, Columbus",0.9566442370414734,Q960840,Culture.Media.Media*,4370.0,47.0,11.0,81.0,0.13580246913580246,Media*,Culture,21.046173214912415,233.99611176550388,0.0899424056926363
207,6.0,176461.0,Leon Czolgosz,0.7490972280502319,Q348187,Culture.Philosophy_and_religion,8739.333333333332,41.0,6.0,147.0,0.040816326530612235,Philosophy_and_religion,Culture,26.96750020980835,862.163750231266,0.031278861124205935
208,2.0,177740.0,A Patch of Blue,0.9890230894088744,Q223043,Culture.Media.Media*,4370.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,462.8628058433532,283579.27921611816,0.0016322165960884665
