Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
159,2.0,43570.0,Dominique Sanda,8.0,0.2227101624011993,Q179152,History_and_Society.History,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,8.0,461.0,0.01735357917570499,History,History_and_Society,3.563362598419189,3165.5007031410933,0.0011256868762920512
1542,2.0,744169.0,Sandra Zidani,8.0,0.13661839067935946,Q3471949,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,11.836735,23.478085,-9.753205,13.0,461.0,0.028199566160520606,Television,Culture,3.5520781576633462,3165.5007031410933,0.0011221220561216923
543,2.0,139039.0,Paul Morand,8.0,0.14034625887870789,Q272,Culture.Literature,0.0,2038.781715349307,163.0,0.0,60.0,11.836735,-20.488644,14.09828,12.0,461.0,0.026030368763557483,Literature,Culture,3.3683102130889893,3165.5007031410933,0.0010640686984358116
195,2.0,44543.0,Firmine Richard,8.0,0.3007555902004242,Q447709,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,5.0,461.0,0.010845986984815618,Society,History_and_Society,3.007555902004242,3165.5007031410933,0.0009501043228389985
2141,2.0,2695632.0,Didier Barbelivien,15.0,0.14415885508060455,Q1210514,Culture.Media.Music,0.0,590.7277777777781,129.0,0.0,152.0,11.836735,-10.109534,12.98303,10.0,461.0,0.021691973969631236,Music,Culture,2.883177101612091,3165.5007031410933,0.0009108123396564545
2411,2.0,3772340.0,Chevallier et Laspalès,14.0,0.1097157895565033,Q2963041,Culture.Media.Television,172.0,0.0,126.0,0.0,0.0,11.836735,-23.330654,2.5404532000000004,13.0,461.0,0.028199566160520606,Television,Culture,2.8526105284690857,3165.5007031410933,0.0009011561822237064
1975,1.0,1692866.0,Annelise Hesme,14.0,0.348655104637146,Q2851463,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,5.1027417,17.890951,8.0,461.0,0.01735357917570499,History,History_and_Society,2.789240837097168,3165.5007031410933,0.0008811373298162384
1610,3.0,803718.0,Geoffrey Rush,8.0,0.22816647589206696,Q166272,Culture.Performing_arts,0.0,1064.1224358974364,163.0,0.0,60.0,13.673470000000002,7.12656,22.404531,4.0,461.0,0.008676789587852495,Performing_arts,Culture,2.7379977107048035,3165.5007031410933,0.0008649493294971999
2649,1.0,4705052.0,Justine Fraioli,14.0,0.2069040536880493,Q3190530,Culture.Literature,172.0,0.0,126.0,0.0,0.0,10.0,4.731715,-12.258449,12.0,461.0,0.026030368763557483,Literature,Culture,2.4828486442565914,3165.5007031410933,0.0007843462621230464
2619,4.0,4439446.0,Gilles Simeoni,15.0,0.1097157895565033,Q3106502,History_and_Society.Politics_and_government,0.0,1170.5,129.0,0.0,152.0,15.510204000000002,13.345097,10.0375,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,2.194315791130066,3165.5007031410933,0.0006931970632490049
1193,2.0,428085.0,Jean-Noël Jeanneney,8.0,0.13661839067935946,Q714993,History_and_Society.History,0.0,1896.9168524344425,163.0,0.0,60.0,11.836735,-23.543943,-9.680102,8.0,461.0,0.01735357917570499,History,History_and_Society,2.1858942508697514,3165.5007031410933,0.0006905366499210414
1886,3.0,1333416.0,Supercopter,8.0,0.1778208613395691,Q409389,Culture.Media.Entertainment,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,4.0,461.0,0.008676789587852495,Entertainment,Culture,2.133850336074829,3165.5007031410933,0.000674095675909164
3138,3.0,7886930.0,Noah Klieger,14.0,0.11597072333097458,Q12409804,Culture.Sports,172.0,30049.899333193443,126.0,0.0,0.0,13.673470000000002,22.180817,0.84989417,6.0,461.0,0.013015184381778741,Sports,Culture,2.0874730199575424,3165.5007031410933,0.0006594448132284933
667,2.0,183442.0,Burt Lancaster,8.0,0.2069040536880493,Q160528,History_and_Society.Society,0.0,1341.460420393559,163.0,0.0,60.0,11.836735,10.178321,-1.0759729999999998,5.0,461.0,0.010845986984815618,Society,History_and_Society,2.0690405368804927,3165.5007031410933,0.0006536218851025385
3446,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.9539760947227478,Q28496348,STEM.Engineering,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735,8.783935000000001,17.571056,1.0,461.0,0.0021691973969631237,Engineering,STEM,1.9079521894454956,3165.5007031410933,0.0006027331434651885
1611,3.0,803718.0,Geoffrey Rush,8.0,0.1259327530860901,Q166272,History_and_Society.Society,0.0,1064.1224358974364,163.0,0.0,60.0,13.673470000000002,7.12656,22.404531,5.0,461.0,0.010845986984815618,Society,History_and_Society,1.8889912962913513,3165.5007031410933,0.0005967432875364473
467,2.0,99692.0,Marianne Denicourt,8.0,0.1097157895565033,Q273342,History_and_Society.History,0.0,5486.15266874202,163.0,0.0,60.0,11.836735,5.295841,21.414738,8.0,461.0,0.01735357917570499,History,History_and_Society,1.7554526329040527,3165.5007031410933,0.000554557650599204
1452,3.0,652145.0,Edmond Simeoni,15.0,0.11597072333097458,Q1996613,History_and_Society.Politics_and_government,0.0,389.5,129.0,0.0,152.0,13.673470000000002,-0.518971,20.899494,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,1.7395608499646187,3165.5007031410933,0.0005495373443570777
287,2.0,56028.0,2e régiment de hussards,8.0,0.20182321965694427,Q776014,STEM.STEM*,0.0,781.0,163.0,0.0,60.0,11.836735,15.285987,-13.305125,4.0,461.0,0.008676789587852495,STEM*,STEM,1.6145857572555542,3165.5007031410933,0.0005100569889791582
290,2.0,56354.0,Hussard,8.0,0.20182321965694427,Q191713,STEM.STEM*,0.0,1560.0,163.0,0.0,60.0,11.836735,-1.2267911,-3.965467700000001,4.0,461.0,0.008676789587852495,STEM*,STEM,1.6145857572555542,3165.5007031410933,0.0005100569889791582
2659,1.0,4714906.0,Jan-Michael Vincent,8.0,0.12253321707248688,Q710128,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,10.0,13.996666,-10.846039,13.0,461.0,0.028199566160520606,Television,Culture,1.5929318219423294,3165.5007031410933,0.0005032163854399652
301,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.11280541121959685,Q3223510,History_and_Society.Military_and_warfare,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,7.0,461.0,0.015184381778741865,Military_and_warfare,History_and_Society,1.5792757570743559,3165.5007031410933,0.0004989023554811588
1242,3.0,460254.0,Bing Crosby,8.0,0.10375863313674928,Q72984,History_and_Society.Society,0.0,3302.114650819145,163.0,0.0,60.0,13.673470000000002,-9.255122,-20.56672,5.0,461.0,0.010845986984815618,Society,History_and_Society,1.5563794970512395,3165.5007031410933,0.0004916692943731967
2650,1.0,4705052.0,Justine Fraioli,14.0,0.1097157895565033,Q3190530,Culture.Media.Television,172.0,0.0,126.0,0.0,0.0,10.0,4.731715,-12.258449,13.0,461.0,0.028199566160520606,Television,Culture,1.4263052642345428,3165.5007031410933,0.0004505780911118532
3283,1.0,9390393.0,Ginger Romàn,14.0,0.1732981950044632,Q20898522,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,8.0,461.0,0.01735357917570499,History,History_and_Society,1.3863855600357056,3165.5007031410933,0.00043796722542503616
2371,1.0,3633355.0,Cléo (chanteuse),15.0,0.13661839067935946,Q2980750,Culture.Media.Music,0.0,0.0,129.0,0.0,152.0,10.0,-10.9384985,-20.27282,10.0,461.0,0.021691973969631236,Music,Culture,1.3661839067935946,3165.5007031410933,0.0004315854062006508
151,2.0,42497.0,Jean-Louis Barrault,8.0,0.16886694729328156,Q309898,Culture.Performing_arts,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,4.0,461.0,0.008676789587852495,Performing_arts,Culture,1.3509355783462524,3165.5007031410933,0.0004267683709581025
937,1.0,285989.0,Bataille de Solférino,8.0,0.16886694729328156,Q324916,History_and_Society.History,0.0,0.0,163.0,0.0,60.0,10.0,15.739414000000002,-0.6200076999999999,8.0,461.0,0.01735357917570499,History,History_and_Society,1.3509355783462524,3165.5007031410933,0.0004267683709581025
299,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.15611489117145538,Q3223510,STEM.STEM*,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,4.0,461.0,0.008676789587852495,STEM*,STEM,1.248919129371643,3165.5007031410933,0.00039454078406375134
3254,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.2069040536880493,Q19721362,Culture.Media.Films,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,6.0,461.0,0.013015184381778741,Films,Culture,1.2414243221282957,3165.5007031410933,0.0003921731310615232
567,3.0,153035.0,Danièle Gilbert,14.0,0.20182321965694427,Q3015129,Culture.Visual_arts.Visual_arts*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261,2.0,461.0,0.004338394793926247,Visual_arts*,Culture,1.2109393179416656,3165.5007031410933,0.0003825427417343687
300,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.14805719256401062,Q3223510,History_and_Society.Transportation,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,4.0,461.0,0.008676789587852495,Transportation,History_and_Society,1.184457540512085,3165.5007031410933,0.00037417699491797937
669,2.0,183442.0,Burt Lancaster,8.0,0.14415885508060455,Q160528,Culture.Performing_arts,0.0,1341.460420393559,163.0,0.0,60.0,11.836735,10.178321,-1.0759729999999998,4.0,461.0,0.008676789587852495,Performing_arts,Culture,1.1532708406448364,3165.5007031410933,0.00036432493586258184
288,2.0,56028.0,2e régiment de hussards,8.0,0.13297423720359802,Q776014,History_and_Society.Transportation,0.0,781.0,163.0,0.0,60.0,11.836735,15.285987,-13.305125,4.0,461.0,0.008676789587852495,Transportation,History_and_Society,1.0637938976287842,3165.5007031410933,0.0003360586515028073
2410,2.0,3772340.0,Chevallier et Laspalès,14.0,0.13297423720359802,Q2963041,Culture.Performing_arts,172.0,0.0,126.0,0.0,0.0,11.836735,-23.330654,2.5404532000000004,4.0,461.0,0.008676789587852495,Performing_arts,Culture,1.0637938976287842,3165.5007031410933,0.0003360586515028073
2496,1.0,4177195.0,"Maréchal, nous voilà !",14.0,0.14034625887870789,Q690115,History_and_Society.Military_and_warfare,172.0,0.0,126.0,0.0,0.0,10.0,19.812159,-18.070368,7.0,461.0,0.015184381778741865,Military_and_warfare,History_and_Society,0.9824238121509552,3165.5007031410933,0.0003103533703771117
1903,1.0,1377046.0,Mister France,15.0,0.15611489117145538,Q3316945,Culture.Sports,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6.0,461.0,0.013015184381778741,Sports,Culture,0.9366893470287323,3165.5007031410933,0.0002959055880478135
1208,1.0,433442.0,William Holden,8.0,0.11280541121959685,Q95002,History_and_Society.Military_and_warfare,0.0,0.0,163.0,0.0,60.0,10.0,-20.894598,-18.938034,7.0,461.0,0.015184381778741865,Military_and_warfare,History_and_Society,0.7896378785371779,3165.5007031410933,0.0002494511777405794
3255,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.1294127255678177,Q19721362,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,5.0,461.0,0.010845986984815618,Society,History_and_Society,0.6470636278390884,3165.5007031410933,0.00020441114645686667
1904,1.0,1377046.0,Mister France,15.0,0.1067005917429924,Q3316945,History_and_Society.Transportation,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,4.0,461.0,0.008676789587852495,Transportation,History_and_Society,0.4268023669719696,3165.5007031410933,0.0001348293388620821
1192,2.0,428085.0,Jean-Noël Jeanneney,8.0,0.14034625887870789,Q714993,History_and_Society.Business_and_economics,0.0,1896.9168524344425,163.0,0.0,60.0,11.836735,-23.543943,-9.680102,1.0,461.0,0.0021691973969631237,Business_and_economics,History_and_Society,0.28069251775741577,3165.5007031410933,8.867239153631763e-05
3695,1.0,12232191.0,Raphaël de Casabianca (animateur),14.0,0.10375863313674928,Q60835047,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,0.0,0.0,10.0,-9.658266,11.35134,2.0,461.0,0.004338394793926247,Visual_arts*,Culture,0.20751726627349856,3165.5007031410933,6.555590591642622e-05
41,3.0,13315.0,Maurice Druon,8.0,0.998803436756134,Q223949,Culture.Biography.Biography*,0.0,2000.0930429106327,163.0,0.0,60.0,13.673470000000002,-7.724684700000001,-24.054771,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
42,3.0,13315.0,Maurice Druon,8.0,0.3548611869812012,Q223949,Geography.Regions.Europe.Europe*,0.0,2000.0930429106327,163.0,0.0,60.0,13.673470000000002,-7.724684700000001,-24.054771,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
43,3.0,13315.0,Maurice Druon,8.0,0.3301530351638794,Q223949,Geography.Regions.Europe.Western_Europe,0.0,2000.0930429106327,163.0,0.0,60.0,13.673470000000002,-7.724684700000001,-24.054771,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
75,2.0,15803.0,Huesca,8.0,0.9958112239837646,Q11967,Geography.Regions.Europe.Europe*,0.0,781.0,163.0,0.0,60.0,11.836735,-16.14027,-17.382573999999998,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
76,2.0,15803.0,Huesca,8.0,0.9814634323120116,Q11967,Geography.Regions.Europe.Southern_Europe,0.0,781.0,163.0,0.0,60.0,11.836735,-16.14027,-17.382573999999998,6.0,461.0,0.013015184381778741,Southern_Europe,Geography,0.0,3165.5007031410933,0.0
77,2.0,15803.0,Huesca,8.0,0.4532718360424042,Q11967,Geography.Geographical,0.0,781.0,163.0,0.0,60.0,11.836735,-16.14027,-17.382573999999998,3.0,461.0,0.006507592190889371,Geographical,Geography,0.0,3165.5007031410933,0.0
105,7.0,26446.0,Édouard Molinaro,8.0,1.0000100135803225,Q274411,Culture.Biography.Biography*,0.0,19207.5102437374,163.0,0.0,60.0,21.020409,-13.337723,-16.338724,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
106,7.0,26446.0,Édouard Molinaro,8.0,0.23006861114501956,Q274411,Geography.Regions.Europe.Europe*,0.0,19207.5102437374,163.0,0.0,60.0,21.020409,-13.337723,-16.338724,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
107,7.0,26446.0,Édouard Molinaro,8.0,0.21124218606948847,Q274411,Geography.Regions.Europe.Western_Europe,0.0,19207.5102437374,163.0,0.0,60.0,21.020409,-13.337723,-16.338724,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
148,2.0,42497.0,Jean-Louis Barrault,8.0,0.998977780342102,Q309898,Culture.Biography.Biography*,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
149,2.0,42497.0,Jean-Louis Barrault,8.0,0.18495945835113525,Q309898,Geography.Regions.Europe.Europe*,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
150,2.0,42497.0,Jean-Louis Barrault,8.0,0.1713417043685913,Q309898,Geography.Regions.Europe.Western_Europe,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
152,7.0,43170.0,Patrice Chéreau,8.0,0.9983615279197692,Q366057,Culture.Biography.Biography*,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
153,7.0,43170.0,Patrice Chéreau,8.0,0.43713401460647583,Q366057,Geography.Regions.Europe.Western_Europe,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
154,7.0,43170.0,Patrice Chéreau,8.0,0.4274188151359558,Q366057,Geography.Regions.Europe.Europe*,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
155,2.0,43570.0,Dominique Sanda,8.0,0.9996179938316344,Q179152,Culture.Biography.Biography*,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
156,2.0,43570.0,Dominique Sanda,8.0,0.9381340146064758,Q179152,Culture.Biography.Women,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,28.0,461.0,0.06073752711496746,Women,Culture,0.0,3165.5007031410933,0.0
157,2.0,43570.0,Dominique Sanda,8.0,0.3301530351638794,Q179152,Geography.Regions.Europe.Europe*,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
158,2.0,43570.0,Dominique Sanda,8.0,0.2921159734725952,Q179152,Geography.Regions.Europe.Western_Europe,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
193,2.0,44543.0,Firmine Richard,8.0,0.9990402460098268,Q447709,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
194,2.0,44543.0,Firmine Richard,8.0,0.9706977605819702,Q447709,Culture.Biography.Women,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,28.0,461.0,0.06073752711496746,Women,Culture,0.0,3165.5007031410933,0.0
196,2.0,44543.0,Firmine Richard,8.0,0.16442059183120727,Q447709,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
197,2.0,44543.0,Firmine Richard,8.0,0.037993239402771,Q447709,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
213,8.0,45555.0,Paris Première,14.0,0.0,Q2459910,Geography.Regions.Europe.Europe*,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
214,8.0,45555.0,Paris Première,14.0,0.0,Q2459910,Geography.Regions.Europe.Western_Europe,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
285,2.0,56028.0,2e régiment de hussards,8.0,0.4163126816749573,Q776014,Geography.Regions.Europe.Western_Europe,0.0,781.0,163.0,0.0,60.0,11.836735,15.285987,-13.305125,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
286,2.0,56028.0,2e régiment de hussards,8.0,0.2869412174224853,Q776014,Geography.Regions.Europe.Europe*,0.0,781.0,163.0,0.0,60.0,11.836735,15.285987,-13.305125,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
298,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,1.0,Q3223510,Compilation.List_Disambig,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,1.0,461.0,0.0021691973969631237,List_Disambig,Compilation,0.0,3165.5007031410933,0.0
302,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.0,Q3223510,Geography.Regions.Asia.Asia*,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,3.0,461.0,0.006507592190889371,Asia*,Geography,0.0,3165.5007031410933,0.0
303,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.0,Q3223510,Geography.Geographical,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,3.0,461.0,0.006507592190889371,Geographical,Geography,0.0,3165.5007031410933,0.0
304,2.0,57454.0,Le Hussard sur le toit (homonymie),8.0,0.0,Q3223510,Geography.Regions.Asia.West_Asia,0.0,0.0,163.0,0.0,60.0,11.836735,4.5517,7.100095,2.0,461.0,0.004338394793926247,West_Asia,Geography,0.0,3165.5007031410933,0.0
307,4.0,57455.0,Le Hussard sur le toit (film),8.0,0.11409788036346435,Q1194500,Geography.Regions.Europe.Europe*,0.0,2338.0,163.0,0.0,60.0,15.510204000000002,7.066017,-21.023615,95.0,461.0,0.20607375271149675,Europe*,Geography,0.0,3165.5007031410933,0.0
308,4.0,57455.0,Le Hussard sur le toit (film),8.0,0.06886266374588013,Q1194500,Geography.Regions.Europe.Western_Europe,0.0,2338.0,163.0,0.0,60.0,15.510204000000002,7.066017,-21.023615,85.0,461.0,0.1843817787418655,Western_Europe,Geography,0.0,3165.5007031410933,0.0
