,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
120,5.0,102896.0,Lucerne,17.0,0.9893575310707092,Q4191,Geography.Regions.Europe.Europe*,233.0,4405.0,124.0,6.0,54.0,14.615385,-20.114538,-24.235247,2798.0,0.0,Geography,Europe*
121,4.0,103424.0,Jackson Richardson,9.0,0.9715740084648132,Q248576,Culture.Sports,116.0,219.3749999999981,157.0,18.0,0.0,13.461538000000001,16.740095,-18.572897,2586.0,3.886296033859253,Culture,Sports
122,1.0,103749.0,Yvonne de Gaulle,17.0,0.41490885615348816,Q433393,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,10.0,-3.5878747000000004,19.872429999999998,4796.0,0.41490885615348816,History_and_Society,History
123,7.0,106498.0,Benoît XVI,6.0,0.7490972280502319,Q2494,Culture.Philosophy_and_religion,0.0,30179.81666666668,129.0,16.0,152.0,16.923077,9.220229,-15.171394,15543.0,5.2436805963516235,Culture,Philosophy_and_religion
124,3.0,107198.0,Les oiseaux se cachent pour mourir (série télévisée),12.0,0.9802908897399902,Q9262969,Culture.Media.Media*,74.0,556.1276530793295,134.0,3.0,0.0,12.307692999999999,3.5833273,-14.568589000000001,10991.0,2.9408726692199707,Culture,Media*
125,4.0,111046.0,Eugénie de Montijo,0.0,0.7310686111450195,Q157130,History_and_Society.History,88.0,2703.589064148649,77.0,4.0,193.0,13.461538000000001,-2.9127681,-20.02436,12483.0,2.924274444580078,History_and_Society,History
126,1.0,112020.0,Jean-Claude Bouillon,14.0,0.998977780342102,Q3164855,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,24.08259,13.386964,4826.0,0.0,Culture,Biography*
127,3.0,112028.0,Jean-Paul Tribout,14.0,0.9964163899421692,Q1685148,Culture.Biography.Biography*,0.0,2205.0,163.0,4.0,60.0,12.307692999999999,-12.698495,-13.726094,3494.0,0.0,Culture,Biography*
128,2.0,112041.0,Pierre Maguelon,14.0,0.1294127255678177,Q2014123,Culture.Media.Media*,0.0,3303.0,163.0,4.0,60.0,11.153846000000001,-2.8653538,-10.729716,3384.0,0.2588254511356354,Culture,Media*
129,1.0,113565.0,Les Sept Samouraïs,13.0,0.9924327731132508,Q189540,Culture.Media.Films,107.0,0.0,0.0,17.0,253.0,10.0,-5.055022,22.953424,2708.0,0.9924327731132508,Culture,Films
130,17.0,113977.0,Audrey Hepburn,0.0,0.8634016513824463,Q42786,History_and_Society.History,88.0,37417.93966429474,77.0,5.0,193.0,28.461538,-22.967222,10.322746,90794.0,14.677828073501587,History_and_Society,History
131,1.0,114191.0,Emmanuel,6.0,0.9954004287719728,Q18001873,Culture.Linguistics,0.0,0.0,129.0,16.0,152.0,10.0,-7.3763947,-1.3230245,4202.0,0.9954004287719728,Culture,Linguistics
132,7.0,114367.0,Mariage morganatique,0.0,0.4688006341457367,Q210761,History_and_Society.Politics_and_government,88.0,5025.966065204609,77.0,4.0,193.0,16.923077,-12.493544,-7.8795160000000015,5762.0,3.281604439020157,History_and_Society,Politics_and_government
133,4.0,114844.0,Championnat du monde de hockey sur glace,19.0,0.348655104637146,Q190163,Culture.Sports,170.0,4403.0,44.0,11.0,235.0,13.461538000000001,4.0263476,-16.955702,2760.0,1.394620418548584,Culture,Sports
134,4.0,115236.0,Plácido Domingo,4.0,0.8840492963790894,Q130853,Culture.Media.Music,0.0,3306.0,94.0,1.0,235.0,13.461538000000001,-0.585996,-2.626481,4040.0,3.5361971855163574,Culture,Music
135,21.0,116084.0,Papeete,7.0,0.997758150100708,Q130800,Geography.Geographical,47.0,724.4875933531805,42.0,9.0,255.0,33.076927000000005,-14.025416,-4.3308954,5445.0,0.0,Geography,Geographical
136,3.0,116227.0,Curd Jürgens,0.0,0.2689514458179474,Q57584,Culture.Media.Media*,88.0,0.0,77.0,4.0,193.0,12.307692999999999,1.6509342,-2.9012327,17690.0,0.8068543374538422,Culture,Media*
137,4.0,117176.0,Réacteur nucléaire,6.0,0.9381340146064758,Q80877,STEM.Technology,0.0,3984.108679726499,129.0,16.0,152.0,13.461538000000001,-24.521236,-2.629067,2513.0,3.7525360584259033,STEM,Technology
138,4.0,117384.0,Robert Boulin,17.0,0.11597072333097458,Q1278301,History_and_Society.Politics_and_government,233.0,3303.0,124.0,6.0,54.0,13.461538000000001,-13.876899,3.6521334999999997,4921.0,0.4638828933238983,History_and_Society,Politics_and_government
139,3.0,118063.0,"Walker, Texas Ranger",6.0,0.9416641592979432,Q426432,Culture.Media.Media*,0.0,2672.289100759919,129.0,16.0,152.0,12.307692999999999,-11.525818,-5.774948999999999,3528.0,2.82499247789383,Culture,Media*
140,5.0,121787.0,Bibie,4.0,0.16886694729328156,Q2900969,Culture.Media.Media*,0.0,6689.633518088142,94.0,1.0,235.0,14.615385,5.8810267,12.320319999999999,7170.0,0.8443347364664078,Culture,Media*
141,2.0,123145.0,La dolce vita,0.0,0.9697954058647156,Q18407,Culture.Media.Films,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,22.509377999999998,-24.602864999999998,3840.0,1.9395908117294312,Culture,Films
142,1.0,129224.0,Dorothy Stratten,0.0,0.9748311638832092,Q241081,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,24.145807,7.15522,4789.0,0.9748311638832092,Culture,Films
143,4.0,129395.0,César Ritz,17.0,0.1824355274438858,Q114347,History_and_Society.Business_and_economics,233.0,9943.960290670291,124.0,6.0,54.0,13.461538000000001,14.033926999999998,0.14552392,3683.0,0.7297421097755432,History_and_Society,Business_and_economics
144,24.0,131827.0,ASM Clermont Auvergne,15.0,0.9399233460426332,Q297901,Culture.Sports,239.0,6614.920578252123,97.0,8.0,185.0,36.53846400000001,5.416819,-2.133051,4575.0,22.558160305023197,Culture,Sports
145,1.0,133930.0,Oudaï Hussein,17.0,0.6926519870758057,Q311916,History_and_Society.Military_and_warfare,233.0,0.0,124.0,6.0,54.0,10.0,-14.310416,4.6647034000000005,2981.0,0.6926519870758057,History_and_Society,Military_and_warfare
146,5.0,137833.0,"Taxi (film, 1998)",10.0,0.9867871999740601,Q726215,Culture.Media.Films,10.0,0.0,121.0,15.0,114.0,14.615385,19.94836,18.550724,3935.0,4.9339359998703,Culture,Films
147,2.0,140755.0,Bérézina,0.0,0.26285186409950256,Q207927,History_and_Society.Society,88.0,0.0,77.0,5.0,193.0,11.153846000000001,15.352088,-5.463094,1642.0,0.5257037281990051,History_and_Society,Society
148,1.0,145646.0,Louis-Napoléon Bonaparte (1856-1879),0.0,0.3702353835105896,Q221549,History_and_Society.Military_and_warfare,88.0,0.0,77.0,4.0,193.0,10.0,-11.105345,-12.798036999999999,2636.0,0.3702353835105896,History_and_Society,Military_and_warfare
149,4.0,147192.0,Jacques Dynam,12.0,0.9984121918678284,Q981564,Culture.Biography.Biography*,74.0,13574.495870940284,134.0,3.0,0.0,13.461538000000001,-10.515555,-3.3032131000000002,3545.0,0.0,Culture,Biography*
150,4.0,151800.0,"La Grande Évasion (film, 1963)",0.0,0.9905974268913268,Q110354,Culture.Media.Films,88.0,2204.0,77.0,3.0,193.0,13.461538000000001,-12.168519,-11.865112,3891.0,3.962389707565307,Culture,Films
151,1.0,152954.0,Sténographie,0.0,0.287777841091156,Q181066,Culture.Linguistics,88.0,0.0,77.0,5.0,193.0,10.0,0.4828194000000001,-19.345404000000002,3178.0,0.287777841091156,Culture,Linguistics
152,1.0,154071.0,Technocratie,16.0,0.8221991658210754,Q190044,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,10.0,-21.676814999999998,-0.80712914,3661.0,0.8221991658210754,History_and_Society,Politics_and_government
153,1.0,155247.0,Poltergeist,0.0,0.9481645226478576,Q216893,Culture.Philosophy_and_religion,88.0,0.0,77.0,5.0,193.0,10.0,3.3603983,-22.782042999999998,3645.0,0.9481645226478576,Culture,Philosophy_and_religion
154,2.0,157096.0,Anne Bonny,12.0,0.5234303474426271,Q231549,History_and_Society.History,74.0,1103.0,134.0,3.0,0.0,11.153846000000001,16.66023,-0.7789124,2791.0,1.0468606948852541,History_and_Society,History
155,1.0,157439.0,Mary Read,12.0,0.59267657995224,Q234421,History_and_Society.Politics_and_government,74.0,0.0,134.0,3.0,0.0,10.0,-8.813094,-2.676145,2325.0,0.59267657995224,History_and_Society,Politics_and_government
156,1.0,157918.0,José Carreras,4.0,0.8706072568893433,Q485165,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,10.0,-10.6780615,-15.433354999999999,3424.0,0.8706072568893433,Culture,Music
157,2.0,158027.0,Ward Bond,0.0,1.0000100135803225,Q1280760,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,-12.304659,15.17951,1939.0,0.0,Culture,Biography*
158,2.0,158047.0,Isabelle Aubret,4.0,0.3629792034626007,Q229359,Culture.Media.Media*,0.0,2154.311815771319,94.0,1.0,235.0,11.153846000000001,0.9292872,-21.444841,12233.0,0.7259584069252014,Culture,Media*
159,3.0,159475.0,Sitting Bull,6.0,0.4225146472454071,Q43527,History_and_Society.Military_and_warfare,0.0,362.5083333333422,129.0,16.0,152.0,12.307692999999999,-16.689854,-14.298247,4068.0,1.2675439417362213,History_and_Society,Military_and_warfare
160,3.0,160186.0,Maurice Herzog,17.0,0.14034625887870789,Q505819,Culture.Sports,233.0,551.0,124.0,6.0,54.0,12.307692999999999,15.307301,0.40267283,4575.0,0.42103877663612366,Culture,Sports
161,4.0,160688.0,Drame de Mayerling,19.0,0.2509227991104126,Q1260137,History_and_Society.Politics_and_government,170.0,47.58187442747077,44.0,11.0,235.0,13.461538000000001,11.672496,9.475389999999999,3061.0,1.0036911964416504,History_and_Society,Politics_and_government
162,7.0,161617.0,Lee Marvin,0.0,0.1824355274438858,Q76895,Culture.Media.Media*,88.0,5422.101599454728,77.0,5.0,193.0,16.923077,4.936715,-5.484268,3290.0,1.2770486921072006,Culture,Media*
163,10.0,161752.0,Crystal Palace Football Club,1.0,0.9263137578964232,Q19467,Culture.Sports,49.0,14368.585533698692,164.0,7.0,0.0,20.384617000000002,-2.4403596000000003,1.7182758000000002,4066.0,9.263137578964232,Culture,Sports
164,21.0,162277.0,Élisabeth de Wittelsbach,19.0,0.8596737384796143,Q150782,History_and_Society.History,170.0,68848.2728789463,44.0,11.0,235.0,33.076927000000005,16.929657000000002,-15.000167999999999,3391.0,18.0531485080719,History_and_Society,History
165,2.0,162567.0,Christophe Salengro,14.0,0.1067005917429924,Q2966477,Culture.Performing_arts,0.0,1103.0,163.0,2.0,60.0,11.153846000000001,-4.5978546,-5.7473474,3087.0,0.2134011834859848,Culture,Performing_arts
166,1.0,162984.0,Rungis,2.0,1.0000100135803225,Q478105,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,10.0,22.130596,-10.068892,3286.0,0.0,Geography,Western_Europe
167,9.0,164436.0,Richard Burton,0.0,0.41490885615348816,Q151973,Culture.Performing_arts,88.0,20196.163146686467,77.0,5.0,193.0,19.23077,-2.1149907000000003,3.7338845999999997,2720.0,3.7341797053813934,Culture,Performing_arts
168,1.0,165224.0,Il est né le divin enfant,4.0,0.9659096002578736,Q2736789,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,10.0,5.182876599999998,22.815051999999998,4397.0,0.9659096002578736,Culture,Music
169,10.0,166013.0,Southampton Football Club,1.0,0.9511522054672241,Q18732,Culture.Sports,49.0,29548.759610766363,164.0,7.0,0.0,20.384617000000002,15.451775,-16.8246,3870.0,9.511522054672241,Culture,Sports
170,5.0,168898.0,Sissi,19.0,0.24509501457214355,Q233662,Culture.Linguistics,170.0,1833.0301645915165,44.0,11.0,235.0,14.615385,23.526155,-16.948658,2909.0,1.2254750728607178,Culture,Linguistics
171,1.0,169680.0,Gabriel Matzneff,10.0,0.3923468291759491,Q3093872,Culture.Literature,10.0,0.0,121.0,15.0,114.0,10.0,14.351813,-15.941821,4615.0,0.3923468291759491,Culture,Literature
172,5.0,171075.0,Benjamin Guggenheim,1.0,0.2393593490123749,Q455187,History_and_Society.History,49.0,0.0,164.0,7.0,0.0,14.615385,-2.3565915,-24.535295,2067.0,1.1967967450618746,History_and_Society,History
173,5.0,171077.0,John Jacob Astor IV,1.0,0.9990094900131226,Q430672,Culture.Biography.Biography*,49.0,0.0,164.0,7.0,0.0,14.615385,-15.607075,18.291498,3307.0,0.0,Culture,Biography*
174,4.0,171239.0,Massacre de Wounded Knee,6.0,0.320831298828125,Q108413,History_and_Society.Military_and_warfare,0.0,747.4916666666871,129.0,16.0,152.0,13.461538000000001,-11.761163999999999,-20.893873000000006,4681.0,1.2833251953125,History_and_Society,Military_and_warfare
175,7.0,173989.0,Saut à ski,8.0,0.8558611869812012,Q7718,Culture.Sports,172.0,15317.0,126.0,10.0,0.0,16.923077,-16.179266000000002,21.420748,3049.0,5.991028308868408,Culture,Sports
176,3.0,174227.0,Contreténor,17.0,0.9931061863899232,Q223166,Culture.Media.Music,233.0,4403.0,124.0,2.0,54.0,12.307692999999999,-9.394536,-10.504826,2810.0,2.9793185591697697,Culture,Music
177,5.0,174287.0,Yves Lecoq,0.0,0.22816647589206696,Q3573790,Culture.Media.Media*,88.0,106583.56682063523,77.0,9.0,193.0,14.615385,-4.944967299999999,10.286678,3248.0,1.1408323794603348,Culture,Media*
178,5.0,176140.0,Comanches,0.0,0.7606606483459473,Q117133,History_and_Society.Society,88.0,56303.24667282956,77.0,16.0,193.0,14.615385,-14.942567000000002,16.022406,3652.0,3.8033032417297363,History_and_Society,Society
179,2.0,177456.0,Hosni Moubarak,17.0,0.4301573634147644,Q34105,History_and_Society.Military_and_warfare,233.0,1103.0,124.0,6.0,54.0,11.153846000000001,3.8681974,23.082698999999998,4090.0,0.8603147268295288,History_and_Society,Military_and_warfare
180,1.0,177502.0,Dominique Jamet,10.0,0.2568419873714447,Q1238702,Culture.Media.Media*,10.0,0.0,121.0,15.0,114.0,10.0,11.949729,-15.348327,4292.0,0.2568419873714447,Culture,Media*
181,7.0,178418.0,Unione Calcio Sampdoria,1.0,0.7371681928634644,Q1457,Culture.Sports,49.0,7363.080423244368,164.0,7.0,0.0,16.923077,17.065506,2.9270027,2294.0,5.1601773500442505,Culture,Sports
182,1.0,179363.0,Gloire à Dieu,6.0,0.5156299471855164,Q211979,Culture.Philosophy_and_religion,0.0,0.0,129.0,16.0,152.0,10.0,7.6325293000000025,-17.379335,3511.0,0.5156299471855164,Culture,Philosophy_and_religion
183,1.0,181879.0,Lubumbashi,17.0,0.8872146010398865,Q187593,Geography.Geographical,233.0,0.0,124.0,6.0,54.0,10.0,-23.550566,1.1494603,2757.0,0.0,Geography,Geographical
184,1.0,182517.0,Ian Fleming,0.0,0.21734751760959625,Q82104,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-0.17069136,14.153696,3482.0,0.21734751760959625,Culture,Media*
185,5.0,183024.0,Berchtesgaden,19.0,0.997894287109375,Q278221,Geography.Regions.Europe.Western_Europe,170.0,3848.0,44.0,11.0,235.0,14.615385,-2.2093916,14.618151999999998,2284.0,0.0,Geography,Western_Europe
186,9.0,184196.0,Liste des souverains de Hongrie,19.0,0.7122421860694885,Q208083,History_and_Society.History,170.0,1017.966150718118,44.0,11.0,235.0,19.23077,-12.584767,10.505004,1862.0,6.410179674625397,History_and_Society,History
187,3.0,184502.0,Nelly et Monsieur Arnaud,14.0,0.9344051480293274,Q1930843,Culture.Media.Films,0.0,1644.0,163.0,4.0,60.0,12.307692999999999,-22.218372,15.267875,3601.0,2.803215444087982,Culture,Films
188,5.0,185186.0,Moûtiers,8.0,0.9994572401046752,Q818032,Geography.Regions.Europe.Western_Europe,172.0,20306.83333333327,126.0,10.0,0.0,14.615385,23.776411,-4.0612593,2694.0,0.0,Geography,Western_Europe
189,17.0,186543.0,Union sportive arlequins perpignanais,15.0,0.9324633479118348,Q1471265,Culture.Sports,239.0,4302.269878269771,97.0,8.0,185.0,28.461538,12.032689,-14.956726000000002,2666.0,15.851876914501192,Culture,Sports
190,22.0,186615.0,Rugby club toulonnais,15.0,0.9362950325012208,Q1857064,Culture.Sports,239.0,3966.341752399599,97.0,8.0,185.0,34.23077,9.088107,14.074384,4466.0,20.59849071502686,Culture,Sports
191,2.0,187629.0,Katanga,17.0,0.9046605229377748,Q217242,Geography.Regions.Africa.Africa*,233.0,1103.0,124.0,6.0,54.0,11.153846000000001,-18.797178,24.679888000000002,3338.0,0.0,Geography,Africa*
192,5.0,187702.0,Coupe Gambardella,16.0,0.9173126816749572,Q1137325,Culture.Sports,160.0,3333.55,96.0,12.0,153.0,14.615385,-19.79929,-11.626058,2914.0,4.5865634083747855,Culture,Sports
193,2.0,191657.0,Ânkhésenamon,0.0,0.9859463572502136,Q230863,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,11.153846000000001,-9.773594000000001,10.238479,3124.0,1.9718927145004272,History_and_Society,History
194,2.0,194012.0,Jacqueline Maillan,0.0,0.348655104637146,Q3157756,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,11.153846000000001,13.814708,5.575895,5229.0,0.697310209274292,History_and_Society,History
195,6.0,198525.0,Laurent Blanc,16.0,0.9960646033287048,Q1839,Culture.Sports,160.0,19575.25,96.0,12.0,153.0,15.769232,2.6575985,6.523459,17667.0,5.976387619972229,Culture,Sports
196,1.0,199215.0,Chrysanthème,13.0,1.0000100135803225,Q15102622,STEM.Biology,107.0,0.0,0.0,17.0,253.0,10.0,-7.155477499999999,6.029097599999999,2466.0,1.0000100135803225,STEM,Biology
197,4.0,199470.0,Laurent Boutonnat,4.0,0.1520422399044037,Q2580403,Culture.Media.Media*,0.0,10836.422005493008,94.0,1.0,235.0,13.461538000000001,3.5916955,21.816998,2973.0,0.6081689596176147,Culture,Media*
198,4.0,200296.0,Marie-Josée Croze,4.0,0.13297423720359802,Q239341,History_and_Society.History,0.0,5437.200456979464,94.0,5.0,235.0,13.461538000000001,-14.731299,-3.3835733,3406.0,0.5318969488143921,History_and_Society,History
199,1.0,201430.0,"Les Survivants (film, 1993)",12.0,0.9966334104537964,Q332798,Culture.Media.Films,74.0,0.0,134.0,3.0,0.0,10.0,-24.052826,-17.763733,3384.0,0.9966334104537964,Culture,Films
200,11.0,206066.0,Yannick Jauzion,15.0,0.7826725244522095,Q286258,Culture.Sports,239.0,2343.0161680912083,97.0,8.0,185.0,21.538464,-15.852695,8.209188000000001,1730.0,8.609397768974304,Culture,Sports
201,1.0,207247.0,Carl Lewis,8.0,0.997120440006256,Q131237,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,17.60354,24.972251999999997,2755.0,0.997120440006256,Culture,Sports
202,10.0,207753.0,La Prisonnière du désert,0.0,0.9946250915527344,Q276769,Culture.Media.Media*,88.0,12127.683046533492,77.0,5.0,193.0,20.384617000000002,-8.293599,22.23713900000001,11428.0,9.946250915527344,Culture,Media*
203,14.0,208008.0,Joseph II (empereur du Saint-Empire),19.0,0.6513648629188538,Q76555,History_and_Society.History,170.0,1493.2423053048258,44.0,11.0,235.0,25.0,-17.241282,15.802609,4236.0,9.119108080863953,History_and_Society,History
204,6.0,208773.0,"Raison et Sentiments (film, 1995)",0.0,0.990301549434662,Q643263,Culture.Media.Films,88.0,5569.374598673195,77.0,5.0,193.0,15.769232,6.036762,7.0915550000000005,8002.0,5.941809296607972,Culture,Films
205,2.0,210830.0,Cali (chanteur),14.0,0.2942249774932861,Q1026714,Culture.Media.Music,0.0,532.5833333333333,163.0,4.0,60.0,11.153846000000001,-11.135864999999999,9.382971000000001,2894.0,0.5884499549865722,Culture,Music
206,2.0,212269.0,"Le Rebelle (film, 1949)",0.0,0.9883227348327636,Q633008,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,23.760595000000002,-19.715694,3438.0,1.9766454696655271,Culture,Media*
207,1.0,214381.0,Chow Yun-fat,0.0,0.15611489117145538,Q181425,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,3.5457292000000002,12.015825999999999,3526.0,0.15611489117145538,Culture,Media*
208,2.0,214582.0,La Folle Journée de Ferris Bueller,14.0,0.9973783493041992,Q498906,Culture.Media.Media*,0.0,3303.0,163.0,0.0,60.0,11.153846000000001,12.058202,0.98871773,4000.0,1.9947566986083984,Culture,Media*
209,4.0,217190.0,Eva Marie Saint,14.0,0.10375863313674928,Q228928,History_and_Society.History,0.0,14700.372397705827,163.0,0.0,60.0,13.461538000000001,-20.811523,-2.4125829,37068.0,0.4150345325469971,History_and_Society,History
210,7.0,218868.0,Dominique Paturel,0.0,0.9988405108451844,Q3035372,Culture.Biography.Biography*,88.0,31602.974357097806,77.0,5.0,193.0,16.923077,19.994947,-11.800804,3997.0,0.0,Culture,Biography*
211,12.0,218874.0,Michel Roux (acteur),0.0,0.9969346523284912,Q3310790,Culture.Biography.Biography*,88.0,171254.63665360914,77.0,5.0,193.0,22.692307999999997,18.898132,22.03675,5049.0,0.0,Culture,Biography*
212,2.0,221734.0,Le Groupe (série télévisée),7.0,0.9991540908813475,Q3223401,Culture.Media.Television,47.0,4400.0,42.0,2.0,255.0,11.153846000000001,18.36833,-14.916367999999999,4791.0,1.998308181762695,Culture,Television
213,6.0,222127.0,Marie-Noëlle Lienemann,16.0,0.9362950325012208,Q461454,History_and_Society.Politics_and_government,160.0,79776.0,96.0,12.0,153.0,15.769232,-14.472009,18.861809,3824.0,5.617770195007325,History_and_Society,Politics_and_government
214,2.0,225116.0,Bénédiction urbi et orbi,6.0,0.585111141204834,Q271897,Culture.Philosophy_and_religion,0.0,0.0,129.0,16.0,152.0,11.153846000000001,-7.8143395999999985,-8.378666,12754.0,1.170222282409668,Culture,Philosophy_and_religion
