,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
169,23.0,97359.0,Тральщик,0.6513648629188538,Q202527,History_and_Society.Transportation,7123.389498864271,20.0,3473.0,14.981391847133636,History_and_Society,Transportation
170,2.0,98256.0,"Ромм, Михаил Ильич",0.9990700483322144,Q461726,Culture.Biography.Biography*,1948.0,4.0,2782.0,1.9981400966644287,Culture,Biography*
171,3.0,98294.0,"Бердыев, Курбан Бекиевич",0.9777238368988036,Q368902,Culture.Biography.Biography*,3895.0,7.0,2318.0,2.9331715106964107,Culture,Biography*
172,5.0,98528.0,Чрезвычайное положение,0.3557848632335663,Q216227,History_and_Society.Politics_and_government,2136.0496447524274,14.0,4018.0,1.7789243161678314,History_and_Society,Politics_and_government
173,1.0,99743.0,Сбежавшая невеста,0.9952548146247864,Q1160813,Culture.Media.Films,0.0,9.0,1699.0,0.9952548146247864,Culture,Films
174,17.0,99763.0,На десять минут старше,0.9566442370414734,Q2301828,Culture.Media.Media*,0.0625,6.0,1399.0,16.262952029705048,Culture,Media*
175,3.0,99932.0,"Тихонов, Виктор Васильевич",0.983095109462738,Q392127,Culture.Biography.Biography*,3895.0,22.0,2982.0,2.949285328388214,Culture,Biography*
176,1.0,100241.0,Узбек-хан,0.9770326614379884,Q335097,Culture.Biography.Biography*,0.0,10.0,3101.0,0.9770326614379884,Culture,Biography*
177,1.0,101666.0,"1,1-Диметилгидразин",0.9362950325012208,Q161296,STEM.Chemistry,0.0,15.0,3400.0,0.9362950325012208,STEM,Chemistry
178,7.0,101874.0,Таманский полуостров,0.6224693655967712,Q216664,History_and_Society.Society,17600.744817942006,20.0,3054.0,4.357285559177399,History_and_Society,Society
179,4.0,102804.0,"Россель, Эдуард Эргартович",0.9871888160705566,Q569362,Culture.Biography.Biography*,11805.044590813786,10.0,1904.0,3.9487552642822266,Culture,Biography*
180,15.0,104093.0,"Носов, Николай Николаевич",0.9905974268913268,Q653320,Culture.Biography.Biography*,25634.95874351685,3.0,85227.0,14.858961403369902,Culture,Biography*
181,2.0,104860.0,Святой Дух,0.6723417043685913,Q37302,Culture.Philosophy_and_religion,3578.494139709398,29.0,3392.0,1.3446834087371826,Culture,Philosophy_and_religion
182,4.0,104894.0,"Архипов, Василий Александрович",0.9579222798347472,Q1395757,History_and_Society.Military_and_warfare,3874.015537917107,20.0,2356.0,3.831689119338989,History_and_Society,Military_and_warfare
183,18.0,106108.0,Главное управление Генерального штаба,0.7773098945617676,Q115782,History_and_Society.Military_and_warfare,41406.746226263465,0.0,213.0,13.991578102111816,History_and_Society,Military_and_warfare
184,1.0,107064.0,"Вашингтон, Керри",0.9993003606796264,Q232104,Culture.Biography.Biography*,0.0,10.0,2613.0,0.9993003606796264,Culture,Biography*
185,4.0,107161.0,Пелопоннес,0.6791887283325195,Q78967,Geography.Regions.Europe.Europe*,7422.452041272781,29.0,2679.0,2.716754913330078,Geography,Europe*
186,8.0,107276.0,Дамбо,0.9871888160705566,Q40895,Culture.Media.Media*,14830.0273663357,9.0,3496.0,7.897510528564453,Culture,Media*
187,3.0,107416.0,Спящая красавица (мультфильм),0.9942797422409058,Q215617,Culture.Media.Films,18378.130587570828,9.0,2586.0,2.9828392267227173,Culture,Films
188,2.0,107752.0,Алмаз (космическая программа),0.9916942119598388,Q17143,STEM.Space,3894.0,18.0,2418.0,1.9833884239196775,STEM,Space
189,2.0,108448.0,Надежда (песня),0.9939124584197998,Q4311863,Culture.Media.Media*,5946.860223220845,2.0,2055.0,1.9878249168395996,Culture,Media*
190,3.0,108751.0,Вересковые,1.0000100135803225,Q975872,STEM.Biology,3895.0,25.0,1575.0,3.0000300407409677,STEM,Biology
191,21.0,109881.0,Последнее танго в Париже,0.9790457487106324,Q570567,Culture.Media.Films,726.9547776355763,6.0,19847.0,20.559960722923282,Culture,Films
192,3.0,109909.0,Близкие контакты третьей степени,0.9963027834892272,Q320588,Culture.Media.Films,19399.0,9.0,2238.0,2.9889083504676814,Culture,Films
193,3.0,109948.0,Коммандо (фильм),0.9967369437217712,Q744551,Culture.Media.Films,14562.833333333332,9.0,3483.0,2.9902108311653137,Culture,Films
194,1.0,110092.0,Братья Блюз (фильм),0.998309314250946,Q109767,Culture.Media.Media*,0.0,27.0,2880.0,0.998309314250946,Culture,Media*
195,24.0,110149.0,Последний император,0.9481645226478576,Q212775,Culture.Media.Films,44529.263931484755,6.0,13062.0,22.75594854354858,Culture,Films
196,18.0,110299.0,Под покровом небес (фильм),0.9908843636512756,Q1619096,Culture.Media.Media*,1.3125,6.0,4386.0,17.83591854572296,Culture,Media*
197,1.0,110346.0,Синий бархат,0.998977780342102,Q660950,Culture.Media.Films,0.0,6.0,3230.0,0.998977780342102,Culture,Films
198,22.0,110364.0,Конформист (фильм),0.9867871999740601,Q1198812,Culture.Media.Films,49731.632759610286,6.0,9702.0,21.70931839942932,Culture,Films
199,21.0,110645.0,"Двадцатый век (фильм, 1976)",0.9748311638832092,Q124697,Culture.Media.Films,763.6143672510525,6.0,5546.0,20.471454441547394,Culture,Films
200,6.0,110897.0,Детсадовский полицейский,0.9987257122993468,Q257630,Culture.Media.Films,9730.0,26.0,4604.0,5.992354273796081,Culture,Films
201,4.0,111111.0,Крепкий орешек 2,0.9905974268913268,Q105993,Culture.Media.Media*,11667.0,9.0,3392.0,3.962389707565307,Culture,Media*
202,19.0,111285.0,"Луна (фильм, 1979)",0.9875783920288086,Q612628,Culture.Media.Films,261.57196851589663,6.0,2116.0,18.763989448547363,Culture,Films
203,2.0,112203.0,Лимонадный Джо,0.880807101726532,Q1791872,Culture.Media.Films,1948.0,5.0,7732.0,1.761614203453064,Culture,Films
204,3.0,112212.0,"На последнем дыхании (фильм, 1960)",0.9970290064811708,Q86427,Culture.Media.Films,0.0,6.0,2125.0,2.9910870194435124,Culture,Films
205,2.0,112800.0,Большие гонки (фильм),0.9855064153671264,Q304366,Culture.Media.Media*,1948.0,6.0,2522.0,1.9710128307342527,Culture,Media*
206,17.0,112994.0,Трагедия смешного человека,0.946606695652008,Q1216853,Culture.Media.Films,0.0625,6.0,1392.0,16.092313826084133,Culture,Films
207,18.0,114829.0,Маленький Будда,0.9954004287719728,Q1141873,Culture.Media.Media*,1.3125,6.0,5789.0,17.91720771789551,Culture,Media*
208,3.0,115473.0,За шкуру полицейского,0.9808859825134276,Q1513821,Culture.Media.Media*,3895.0,26.0,2543.0,2.9426579475402828,Culture,Media*
209,3.0,116179.0,Покахонтас (мультфильм),0.9893575310707092,Q218894,Culture.Media.Films,79.60178571428568,9.0,3334.0,2.9680725932121277,Culture,Films
210,19.0,116497.0,Стратегия паука,0.9836069941520692,Q1216528,Culture.Media.Films,261.57196851589663,6.0,1048.0,18.688532888889316,Culture,Films
211,1.0,117129.0,Достать коротышку,0.9959398508071899,Q261923,Culture.Media.Media*,0.0,5.0,1522.0,0.9959398508071899,Culture,Media*
212,5.0,118174.0,"Богатырёв, Юрий Георгиевич",0.9841036200523376,Q4089118,Culture.Biography.Biography*,113991.52064016293,10.0,31288.0,4.920518100261688,Culture,Biography*
213,3.0,118478.0,"Светин, Михаил Семёнович",0.9946250915527344,Q4410277,Culture.Biography.Biography*,3443.7796867167854,12.0,3417.0,2.983875274658203,Culture,Biography*
214,1.0,118638.0,"Дворжецкая, Нина Игоревна",0.9978272914886476,Q4155990,Culture.Biography.Biography*,0.0,3.0,2183.0,0.9978272914886476,Culture,Biography*
215,3.0,119021.0,"Шагалова, Людмила Александровна",0.991162657737732,Q1962914,Culture.Biography.Biography*,29829.64048598245,3.0,3196.0,2.9734879732131962,Culture,Biography*
216,3.0,121484.0,"Висконти, Лукино",0.9993836879730223,Q13888,Culture.Biography.Biography*,0.2,6.0,2454.0,2.998151063919067,Culture,Biography*
217,3.0,123510.0,Земля Санникова (фильм),0.9362950325012208,Q261240,Culture.Media.Media*,7783.0,3.0,3044.0,2.8088850975036626,Culture,Media*
218,5.0,123710.0,"Гурзо, Наталья Сергеевна",0.9973783493041992,Q4152342,Culture.Biography.Biography*,44139.12835493973,4.0,2004.0,4.986891746520996,Culture,Biography*
219,2.0,124895.0,Подданство,0.2227101624011993,Q837395,History_and_Society.History,1948.0,9.0,2486.0,0.4454203248023986,History_and_Society,History
220,2.0,125454.0,Балто (мультфильм),0.998876452445984,Q764116,Culture.Media.Films,1948.0,3.0,8933.0,1.997752904891968,Culture,Films
221,2.0,126105.0,"Ковалевски, Войцех",0.9976133108139038,Q704297,Culture.Biography.Biography*,6349.258213520393,7.0,1530.0,1.9952266216278076,Culture,Biography*
222,5.0,127050.0,"Кончаловский, Пётр Петрович",0.99567848443985,Q2626131,Culture.Biography.Biography*,0.0,10.0,4227.0,4.97839242219925,Culture,Biography*
223,2.0,127912.0,Патриотическая песня,0.9433575868606568,Q2058180,Culture.Media.Media*,318.6457875457875,10.0,2922.0,1.8867151737213137,Culture,Media*
224,7.0,128906.0,Верные друзья (фильм),0.8354935646057129,Q4107955,History_and_Society.Military_and_warfare,26669.445204215517,3.0,5604.0,5.84845495223999,History_and_Society,Military_and_warfare
225,1.0,128923.0,"Женитьба Бальзаминова (фильм, 1964)",0.839743971824646,Q1963018,Culture.Media.Media*,0.0,12.0,3440.0,0.839743971824646,Culture,Media*
226,2.0,128930.0,Джерри Магуайер,0.9942797422409058,Q329131,Culture.Media.Films,19390.0,26.0,3200.0,1.9885594844818115,Culture,Films
227,11.0,128941.0,Девушка без адреса,0.8558611869812012,Q3178033,Culture.Media.Media*,6897.910081522022,12.0,3162.0,9.414473056793213,Culture,Media*
228,1.0,129364.0,Комната страха,0.9990989565849304,Q741042,Culture.Media.Films,0.0,9.0,3556.0,0.9990989565849304,Culture,Films
229,2.0,132010.0,Орден Александра Невского (СССР),0.8221991658210754,Q11798924,History_and_Society.Society,23.45534977841648,20.0,2980.0,1.6443983316421509,History_and_Society,Society
230,18.0,132416.0,"Мечтатели (фильм, 2003)",0.9965265989303588,Q822946,Culture.Media.Films,351.50573654439575,6.0,13144.0,17.937478780746456,Culture,Films
231,8.0,133925.0,Военное положение,0.41490885615348816,Q715625,History_and_Society.Politics_and_government,5552.319344989543,14.0,189041.0,3.3192708492279053,History_and_Society,Politics_and_government
232,2.0,133987.0,Секс-символ,0.10375863313674928,Q330742,STEM.Technology,1.3333333333333333,9.0,2973.0,0.20751726627349856,STEM,Technology
233,3.0,134473.0,"Руби, Джек",0.9875783920288086,Q192519,Culture.Biography.Biography*,3894.0,9.0,3302.0,2.962735176086426,Culture,Biography*
234,2.0,134866.0,Ку! Кин-дза-дза,0.9886782765388488,Q4243413,Culture.Media.Media*,2655.960669468783,4.0,2661.0,1.9773565530776975,Culture,Media*
235,1.0,135229.0,Тутси,0.4225146472454071,Q193092,History_and_Society.Society,0.0,9.0,4470.0,0.4225146472454071,History_and_Society,Society
236,2.0,135883.0,Геноцид в Руанде,0.8439050912857056,Q131297,History_and_Society.Society,1948.0,9.0,8821.0,1.6878101825714111,History_and_Society,Society
237,1.0,136794.0,"Корнилов, Владимир Алексеевич",0.9697954058647156,Q928921,Culture.Biography.Biography*,0.0,20.0,2464.0,0.9697954058647156,Culture,Biography*
238,4.0,137578.0,Красные кхмеры,0.4921981394290924,Q191764,History_and_Society.Politics_and_government,9724.0,6.0,8873.0,1.9687925577163696,History_and_Society,Politics_and_government
239,7.0,138494.0,Очаков,0.9777238368988036,Q850072,Geography.Regions.Europe.Europe*,21425.928139123724,20.0,2670.0,6.844066858291625,Geography,Europe*
240,7.0,138544.0,Комиссар (в воинском подразделении),0.9967369437217712,Q168559,History_and_Society.Military_and_warfare,11186.872054644786,20.0,2300.0,6.977158606052399,History_and_Society,Military_and_warfare
241,2.0,140183.0,Северяне,0.99745911359787,Q640444,History_and_Society.Society,6440.476245396189,29.0,3356.0,1.99491822719574,History_and_Society,Society
242,2.0,141553.0,Страз,0.6001983880996704,Q615476,Culture.Visual_arts.Visual_arts*,21318.0,31.0,2107.0,1.2003967761993408,Culture,Visual_arts*
243,1.0,142979.0,Моя ужасная няня,0.9990989565849304,Q523249,Culture.Media.Films,0.0,5.0,2694.0,0.9990989565849304,Culture,Films
244,11.0,144320.0,"Безруков, Сергей Витальевич",0.9973783493041992,Q473580,Culture.Biography.Biography*,496769.4919290813,19.0,91217.0,10.971161842346191,Culture,Biography*
245,2.0,144394.0,Акваланги на дне (фильм),0.7879412174224854,Q4059405,Culture.Media.Films,1948.0,4.0,2505.0,1.5758824348449707,Culture,Films
246,1.0,144460.0,"Десять негритят (фильм, 1987)",0.9688661694526672,Q1775194,Culture.Media.Media*,0.0,3.0,3216.0,0.9688661694526672,Culture,Media*
247,1.0,145417.0,"Плиев, Исса Александрович",0.9863731861114502,Q670030,Culture.Biography.Biography*,0.0,4.0,2379.0,0.9863731861114502,Culture,Biography*
248,3.0,145508.0,"Блюмкин, Яков Григорьевич",0.9777238368988036,Q1679623,Culture.Biography.Biography*,9848.174655397248,5.0,2889.0,2.9331715106964107,Culture,Biography*
249,2.0,145974.0,Джанкой,0.9566442370414734,Q161978,Geography.Regions.Europe.Eastern_Europe,2688.4935796979394,28.0,2771.0,1.9132884740829468,Geography,Eastern_Europe
250,1.0,146210.0,"Кожевников, Александр Викторович",0.9990700483322144,Q1373900,Culture.Sports,0.0,22.0,2714.0,0.9990700483322144,Culture,Sports
251,2.0,146266.0,"Хиллари, Эдмунд",0.9984121918678284,Q33817,Culture.Biography.Biography*,0.0,9.0,3551.0,1.9968243837356567,Culture,Biography*
252,11.0,146562.0,"Бестемьянова, Наталья Филимоновна",0.99745911359787,Q271535,Culture.Biography.Biography*,577.4377418542703,1.0,5029.0,10.97205024957657,Culture,Biography*
253,14.0,146571.0,"Дмитриев, Артур Валерьевич",0.9980222582817078,Q714964,Culture.Biography.Biography*,62.4952110620078,1.0,2177.0,13.972311615943909,Culture,Biography*
254,18.0,147018.0,Ускользающая красота,0.997758150100708,Q749191,Culture.Media.Films,68.03750292274665,6.0,8698.0,17.959646701812744,Culture,Films
255,2.0,148215.0,Красноперекопск,0.9755869507789612,Q161987,Geography.Regions.Europe.Eastern_Europe,14.100578139840882,20.0,12217.0,1.9511739015579224,Geography,Eastern_Europe
256,5.0,148680.0,"Миллер, Артур",0.9973783493041992,Q80596,Culture.Biography.Biography*,18592.49758108653,3.0,3672.0,4.986891746520996,Culture,Biography*
257,9.0,148957.0,"Букин, Андрей Анатольевич",0.9937201142311096,Q501729,Culture.Biography.Biography*,67317.20575906041,1.0,6480.0,8.943481028079987,Culture,Biography*
258,6.0,148958.0,"Климова, Марина Владимировна",0.9969346523284912,Q271556,Culture.Biography.Biography*,0.0,1.0,2215.0,5.981607913970947,Culture,Biography*
259,9.0,148959.0,"Пономаренко, Сергей Владиленович",0.9883227348327636,Q955168,Culture.Biography.Biography*,138.20877168696836,1.0,2351.0,8.894904613494871,Culture,Biography*
260,3.0,149507.0,"Гайдар, Мария Егоровна",0.9883227348327636,Q1964282,Culture.Biography.Biography*,539.246955701702,10.0,2631.0,2.9649682044982906,Culture,Biography*
261,2.0,151108.0,Бульдозерная выставка,0.7773098945617676,Q1574911,Culture.Visual_arts.Visual_arts*,1948.0,9.0,2343.0,1.5546197891235352,Culture,Visual_arts*
262,5.0,151554.0,Гренобль,0.9648651480674744,Q1289,Geography.Regions.Europe.Europe*,192229.57563584816,19.0,2771.0,4.824325740337372,Geography,Europe*
263,17.0,152620.0,"Траньков, Максим Леонидович",0.9724247455596924,Q429509,Culture.Biography.Biography*,10515.103292541064,1.0,3972.0,16.53122067451477,Culture,Biography*
